product_id,name,time,source,url
242861,Intel® Core™ 3 Processor 201EF,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242861/intel-core-3-processor-201ef-12m-cache-up-to-4-80-ghz/specifications.html
242804,Intel® Core™ 3 Processor 201E,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242804/intel-core-3-processor-201e-12m-cache-up-to-4-80-ghz/specifications.html
242800,Intel® Core™ 3 Processor 201TE,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242800/intel-core-3-processor-201te-12m-cache-up-to-4-60-ghz/specifications.html
242797,Intel® Core™ 5 Processor 211E,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242797/intel-core-5-processor-211e-20m-cache-up-to-4-90-ghz/specifications.html
242796,Intel® Core™ 5 Processor 211EF,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242796/intel-core-5-processor-211ef-20m-cache-up-to-4-90-ghz/specifications.html
242802,Intel® Core™ 5 Processor 211TE,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242802/intel-core-5-processor-211te-20m-cache-up-to-4-80-ghz/specifications.html
242798,Intel® Core™ 5 Processor 221E,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242798/intel-core-5-processor-221e-24m-cache-up-to-5-20-ghz/specifications.html
242799,Intel® Core™ 5 Processor 221TE,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242799/intel-core-5-processor-221te-24m-cache-up-to-5-00-ghz/specifications.html
242803,Intel® Core™ 7 Processor 251E,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242803/intel-core-7-processor-251e-36m-cache-up-to-5-60-ghz/specifications.html
242801,Intel® Core™ 7 Processor 251TE,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/242801/intel-core-7-processor-251te-36m-cache-up-to-5-40-ghz/specifications.html
238776,Intel® Core™ 5 processor 220U,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/238776/intel-core-5-processor-220u-12m-cache-up-to-5-00-ghz/specifications.html
238771,Intel® Core™ 7 processor 250U,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/238771/intel-core-7-processor-250u-12m-cache-up-to-5-40-ghz/specifications.html
241652,Intel® Core™ 5 processor 210H,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/241652/intel-core-5-processor-210h-12m-cache-up-to-4-80-ghz/specifications.html
241654,Intel® Core™ 5 processor 220H,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/241654/intel-core-5-processor-220h-18m-cache-up-to-4-90-ghz/specifications.html
241653,Intel® Core™ 7 processor 240H,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/241653/intel-core-7-processor-240h-24m-cache-up-to-5-20-ghz/specifications.html
241651,Intel® Core™ 7 processor 250H,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/241651/intel-core-7-processor-250h-24m-cache-up-to-5-40-ghz/specifications.html
241947,Intel® Core™ 9 processor 270H,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/238783/intel-core-processors-series-2.html,https://www.intel.com/content/www/us/en/products/sku/241947/intel-core-9-processor-270h-24m-cache-up-to-5-80-ghz/specifications.html
