product_id,name,time,source,url
77490,Intel® Core™ i3-4170 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77490/intel-core-i34170-processor-3m-cache-3-70-ghz/specifications.html
81209,Intel® Core™ i3-4170T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/81209/intel-core-i34170t-processor-3m-cache-3-20-ghz/specifications.html
81207,Intel® Core™ i3-4370T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/81207/intel-core-i34370t-processor-4m-cache-3-30-ghz/specifications.html
77488,Intel® Core™ i3-4160 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77488/intel-core-i34160-processor-3m-cache-3-60-ghz/specifications.html
77489,Intel® Core™ i3-4160T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77489/intel-core-i34160t-processor-3m-cache-3-10-ghz/specifications.html
77494,Intel® Core™ i3-4360T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77494/intel-core-i34360t-processor-4m-cache-3-20-ghz/specifications.html
77495,Intel® Core™ i3-4370 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77495/intel-core-i34370-processor-4m-cache-3-80-ghz/specifications.html
77486,Intel® Core™ i3-4150 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77486/intel-core-i34150-processor-3m-cache-3-50-ghz/specifications.html
77487,Intel® Core™ i3-4150T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77487/intel-core-i34150t-processor-3m-cache-3-00-ghz/specifications.html
80918,Intel® Core™ i3-4340TE Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/80918/intel-core-i34340te-processor-4m-cache-2-60-ghz/specifications.html
77491,Intel® Core™ i3-4350 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77491/intel-core-i34350-processor-4m-cache-3-60-ghz/specifications.html
77492,Intel® Core™ i3-4350T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77492/intel-core-i34350t-processor-4m-cache-3-10-ghz/specifications.html
77493,Intel® Core™ i3-4360 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77493/intel-core-i34360-processor-4m-cache-3-70-ghz/specifications.html
81019,Intel® Core™ i3-4025U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/81019/intel-core-i34025u-processor-3m-cache-1-90-ghz/specifications.html
81018,Intel® Core™ i3-4030U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/81018/intel-core-i34030u-processor-3m-cache-1-90-ghz/specifications.html
81021,Intel® Core™ i3-4030Y Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/81021/intel-core-i34030y-processor-3m-cache-1-60-ghz/specifications.html
79197,Intel® Core™ i3-4110E Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/79197/intel-core-i34110e-processor-3m-cache-2-60-ghz/specifications.html
77483,Intel® Core™ i3-4110M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77483/intel-core-i34110m-processor-3m-cache-2-60-ghz/specifications.html
79198,Intel® Core™ i3-4112E Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/79198/intel-core-i34112e-processor-3m-cache-1-80-ghz/specifications.html
81017,Intel® Core™ i3-4120U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/81017/intel-core-i34120u-processor-3m-cache-2-00-ghz/specifications.html
75104,Intel® Core™ i3-4000M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/75104/intel-core-i34000m-processor-3m-cache-2-40-ghz/specifications.html
75105,Intel® Core™ i3-4005U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/75105/intel-core-i34005u-processor-3m-cache-1-70-ghz/specifications.html
76608,Intel® Core™ i3-4012Y Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/76608/intel-core-i34012y-processor-3m-cache-1-50-ghz/specifications.html
76609,Intel® Core™ i3-4020Y Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/76609/intel-core-i34020y-processor-3m-cache-1-50-ghz/specifications.html
76293,Intel® Core™ i3-4100E Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/76293/intel-core-i34100e-processor-3m-cache-2-40-ghz/specifications.html
76346,Intel® Core™ i3-4100M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/76346/intel-core-i34100m-processor-3m-cache-2-50-ghz/specifications.html
76294,Intel® Core™ i3-4102E Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/76294/intel-core-i34102e-processor-3m-cache-1-60-ghz/specifications.html
77480,Intel® Core™ i3-4130 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77480/intel-core-i34130-processor-3m-cache-3-40-ghz/specifications.html
77481,Intel® Core™ i3-4130T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77481/intel-core-i34130t-processor-3m-cache-2-90-ghz/specifications.html
77769,Intel® Core™ i3-4330 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77769/intel-core-i34330-processor-4m-cache-3-50-ghz/specifications.html
77770,Intel® Core™ i3-4330T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77770/intel-core-i34330t-processor-4m-cache-3-00-ghz/specifications.html
77778,Intel® Core™ i3-4330TE Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77778/intel-core-i34330te-processor-4m-cache-2-40-ghz/specifications.html
77771,Intel® Core™ i3-4340 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/77771/intel-core-i34340-processor-4m-cache-3-60-ghz/specifications.html
75107,Intel® Core™ i3-4010U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/75107/intel-core-i34010u-processor-3m-cache-1-70-ghz/specifications.html
75988,Intel® Core™ i3-4010Y Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/75988/intel-core-i34010y-processor-3m-cache-1-30-ghz/specifications.html
75110,Intel® Core™ i3-4100U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/75110/intel-core-i34100u-processor-3m-cache-1-80-ghz/specifications.html
75989,Intel® Core™ i3-4158U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75025/4th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/75989/intel-core-i34158u-processor-3m-cache-2-00-ghz/specifications.html
