product_id,name,time,source,url
93337,Intel® Core™ i5-6585R Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/93337/intel-core-i56585r-processor-6m-cache-up-to-3-60-ghz/specifications.html
93338,Intel® Core™ i5-6685R Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/93338/intel-core-i56685r-processor-6m-cache-up-to-3-80-ghz/specifications.html
93335,Intel® Core™ i5-6350HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/93335/intel-core-i56350hq-processor-6m-cache-up-to-3-20-ghz/specifications.html
93277,Intel® Core™ i5-6402P Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/93277/intel-core-i56402p-processor-6m-cache-up-to-3-40-ghz/specifications.html
90425,Intel® Core™ i5-6440EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/90425/intel-core-i56440eq-processor-6m-cache-up-to-3-40-ghz/specifications.html
90617,Intel® Core™ i5-6442EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/90617/intel-core-i56442eq-processor-6m-cache-up-to-2-70-ghz/specifications.html
88186,Intel® Core™ i5-6500TE Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88186/intel-core-i56500te-processor-6m-cache-up-to-3-30-ghz/specifications.html
88193,Intel® Core™ i5-6200U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88193/intel-core-i56200u-processor-3m-cache-up-to-2-80-ghz/specifications.html
91160,Intel® Core™ i5-6260U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/91160/intel-core-i56260u-processor-4m-cache-up-to-2-90-ghz/specifications.html
91166,Intel® Core™ i5-6267U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/91166/intel-core-i56267u-processor-4m-cache-up-to-3-30-ghz/specifications.html
91164,Intel® Core™ i5-6287U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/91164/intel-core-i56287u-processor-4m-cache-up-to-3-50-ghz/specifications.html
88959,Intel® Core™ i5-6300HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88959/intel-core-i56300hq-processor-6m-cache-up-to-3-20-ghz/specifications.html
88190,Intel® Core™ i5-6300U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88190/intel-core-i56300u-processor-3m-cache-up-to-3-00-ghz/specifications.html
91156,Intel® Core™ i5-6360U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/91156/intel-core-i56360u-processor-4m-cache-up-to-3-10-ghz/specifications.html
88185,Intel® Core™ i5-6400 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88185/intel-core-i56400-processor-6m-cache-up-to-3-30-ghz/specifications.html
88187,Intel® Core™ i5-6400T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88187/intel-core-i56400t-processor-6m-cache-up-to-2-80-ghz/specifications.html
88962,Intel® Core™ i5-6440HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88962/intel-core-i56440hq-processor-6m-cache-up-to-3-50-ghz/specifications.html
88184,Intel® Core™ i5-6500 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88184/intel-core-i56500-processor-6m-cache-up-to-3-60-ghz/specifications.html
88183,Intel® Core™ i5-6500T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88183/intel-core-i56500t-processor-6m-cache-up-to-3-10-ghz/specifications.html
88188,Intel® Core™ i5-6600 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88393/6th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88188/intel-core-i56600-processor-6m-cache-up-to-3-90-ghz/specifications.html
