product_id,name,time,source,url
201891,Intel® Core™ i5-10505 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/201891/intel-core-i510505-processor-12m-cache-up-to-4-60-ghz/specifications.html
201905,Intel® Core™ i5-10500H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/201905/intel-core-i510500h-processor-12m-cache-up-to-4-50-ghz/specifications.html
208016,Intel® Core™ i5-10200H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208016/intel-core-i510200h-processor-8m-cache-up-to-4-10-ghz/specifications.html
201892,Intel® Core™ i5-10310U Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/201892/intel-core-i510310u-processor-6m-cache-up-to-4-40-ghz/specifications.html
199271,Intel® Core™ i5-10400 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199271/intel-core-i510400-processor-12m-cache-up-to-4-30-ghz/specifications.html
199278,Intel® Core™ i5-10400F Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199278/intel-core-i510400f-processor-12m-cache-up-to-4-30-ghz/specifications.html
199276,Intel® Core™ i5-10400T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199276/intel-core-i510400t-processor-12m-cache-up-to-3-60-ghz/specifications.html
199277,Intel® Core™ i5-10500 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199277/intel-core-i510500-processor-12m-cache-up-to-4-50-ghz/specifications.html
203893,Intel® Core™ i5-10500E Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/203893/intel-core-i510500e-processor-12m-cache-up-to-4-20-ghz/specifications.html
199275,Intel® Core™ i5-10500T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199275/intel-core-i510500t-processor-12m-cache-up-to-3-80-ghz/specifications.html
203891,Intel® Core™ i5-10500TE Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/203891/intel-core-i510500te-processor-12m-cache-up-to-3-70-ghz/specifications.html
199273,Intel® Core™ i5-10600 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199273/intel-core-i510600-processor-12m-cache-up-to-4-80-ghz/specifications.html
199311,Intel® Core™ i5-10600K Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199311/intel-core-i510600k-processor-12m-cache-up-to-4-80-ghz/specifications.html
199315,Intel® Core™ i5-10600KF Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199315/intel-core-i510600kf-processor-12m-cache-up-to-4-80-ghz/specifications.html
199279,Intel® Core™ i5-10600T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/199279/intel-core-i510600t-processor-12m-cache-up-to-4-00-ghz/specifications.html
201839,Intel® Core™ i5-10300H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/201839/intel-core-i510300h-processor-8m-cache-up-to-4-50-ghz/specifications.html
201895,Intel® Core™ i5-10400H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/201895/intel-core-i510400h-processor-8m-cache-up-to-4-60-ghz/specifications.html
195436,Intel® Core™ i5-10210U Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/195436/intel-core-i510210u-processor-6m-cache-up-to-4-20-ghz/specifications.html
196454,Intel® Core™ i5-10210Y Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/196454/intel-core-i510210y-processor-6m-cache-up-to-4-00-ghz/specifications.html
196453,Intel® Core™ i5-10310Y Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/196453/intel-core-i510310y-processor-6m-cache-up-to-4-10-ghz/specifications.html
196603,Intel® Core™ i5-1035G1 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/196603/intel-core-i51035g1-processor-6m-cache-up-to-3-60-ghz/specifications.html
196591,Intel® Core™ i5-1035G4 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/196591/intel-core-i51035g4-processor-6m-cache-up-to-3-70-ghz/specifications.html
196592,Intel® Core™ i5-1035G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195732/10th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/196592/intel-core-i51035g7-processor-6m-cache-up-to-3-70-ghz/specifications.html
