product_id,name,time,source,url
217379,Intel® Core™ i7-11850HE Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/217379/intel-core-i711850he-processor-24m-cache-up-to-4-70-ghz/specifications.html
213802,Intel® Core™ i7-11600H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/213802/intel-core-i711600h-processor-18m-cache-up-to-4-60-ghz/specifications.html
217182,Intel® Core™ i7-11390H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/217182/intel-core-i711390h-processor-12m-cache-up-to-5-00-ghz-with-ipu/specifications.html
217187,Intel® Core™ i7-1195G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/217187/intel-core-i71195g7-processor-12m-cache-up-to-5-00-ghz/specifications.html
217181,Intel® Core™ i7-1195G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/217181/intel-core-i71195g7-processor-12m-cache-up-to-5-00-ghz-with-ipu/specifications.html
213803,Intel® Core™ i7-11800H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/213803/intel-core-i711800h-processor-24m-cache-up-to-4-60-ghz/specifications.html
213799,Intel® Core™ i7-11850H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/213799/intel-core-i711850h-processor-24m-cache-up-to-4-80-ghz/specifications.html
212279,Intel® Core™ i7-11700 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/212279/intel-core-i711700-processor-16m-cache-up-to-4-90-ghz/specifications.html
212280,Intel® Core™ i7-11700F Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/212280/intel-core-i711700f-processor-16m-cache-up-to-4-90-ghz/specifications.html
212047,Intel® Core™ i7-11700K Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/212047/intel-core-i711700k-processor-16m-cache-up-to-5-00-ghz/specifications.html
212048,Intel® Core™ i7-11700KF Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/212048/intel-core-i711700kf-processor-16m-cache-up-to-5-00-ghz/specifications.html
212251,Intel® Core™ i7-11700T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202986/11th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/212251/intel-core-i711700t-processor-16m-cache-up-to-4-60-ghz/specifications.html
