product_id,name,time,source,url
228441,Intel® Core™ i9-12900HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/228441/intel-core-i912900hx-processor-30m-cache-up-to-5-00-ghz/specifications.html
228439,Intel® Core™ i9-12950HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/228439/intel-core-i912950hx-processor-30m-cache-up-to-5-00-ghz/specifications.html
225916,Intel® Core™ i9-12900KS Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/225916/intel-core-i912900ks-processor-30m-cache-up-to-5-50-ghz/specifications.html
134597,Intel® Core™ i9-12900 Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/134597/intel-core-i912900-processor-30m-cache-up-to-5-10-ghz/specifications.html
132212,Intel® Core™ i9-12900E Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/132212/intel-core-i912900e-processor-30m-cache-up-to-5-00-ghz/specifications.html
134598,Intel® Core™ i9-12900F Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/134598/intel-core-i912900f-processor-30m-cache-up-to-5-10-ghz/specifications.html
132214,Intel® Core™ i9-12900H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/132214/intel-core-i912900h-processor-24m-cache-up-to-5-00-ghz/specifications.html
132215,Intel® Core™ i9-12900HK Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/132215/intel-core-i912900hk-processor-24m-cache-up-to-5-00-ghz/specifications.html
134601,Intel® Core™ i9-12900T Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/134601/intel-core-i912900t-processor-30m-cache-up-to-4-90-ghz/specifications.html
132211,Intel® Core™ i9-12900TE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/132211/intel-core-i912900te-processor-30m-cache-up-to-4-80-ghz/specifications.html
134599,Intel® Core™ i9-12900K Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/134599/intel-core-i912900k-processor-30m-cache-up-to-5-20-ghz/specifications.html
134600,Intel® Core™ i9-12900KF Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217839/12th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/134600/intel-core-i912900kf-processor-30m-cache-up-to-5-20-ghz/specifications.html
