product_id,name,time,source,url
236846,Intel® Processor 300,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/236855/intel-processor-for-desktop.html,https://www.intel.com/content/www/us/en/products/sku/236846/intel-processor-300-6m-cache-up-to-3-90-ghz/specifications.html
236852,Intel® Processor 300T,2025-03-11 09:26:55,https://www.intel.com/content/www/us/en/ark/products/series/236855/intel-processor-for-desktop.html,https://www.intel.com/content/www/us/en/products/sku/236852/intel-processor-300t-6m-cache-up-to-3-40-ghz/specifications.html
