product_id,name,time,source,url
78929,Intel® Core™ i5-4210H Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/78929/intel-core-i54210h-processor-3m-cache-up-to-3-50-ghz/specifications.html
83508,Intel® Core™ i5-4278U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/83508/intel-core-i54278u-processor-3m-cache-up-to-3-10-ghz/specifications.html
83507,Intel® Core™ i5-4308U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/83507/intel-core-i54308u-processor-3m-cache-up-to-3-30-ghz/specifications.html
80811,Intel® Core™ i5-4690K Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80811/intel-core-i54690k-processor-6m-cache-up-to-3-90-ghz/specifications.html
80817,Intel® Core™ i5-4460 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80817/intel-core-i54460-processor-6m-cache-up-to-3-40-ghz/specifications.html
80818,Intel® Core™ i5-4460S Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80818/intel-core-i54460s-processor-6m-cache-up-to-3-40-ghz/specifications.html
78927,Intel® Core™ i5-4460T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/78927/intel-core-i54460t-processor-6m-cache-up-to-2-70-ghz/specifications.html
80815,Intel® Core™ i5-4590 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80815/intel-core-i54590-processor-6m-cache-up-to-3-70-ghz/specifications.html
80816,Intel® Core™ i5-4590S Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80816/intel-core-i54590s-processor-6m-cache-up-to-3-70-ghz/specifications.html
78928,Intel® Core™ i5-4590T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/78928/intel-core-i54590t-processor-6m-cache-up-to-3-00-ghz/specifications.html
80810,Intel® Core™ i5-4690 Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80810/intel-core-i54690-processor-6m-cache-up-to-3-90-ghz/specifications.html
80812,Intel® Core™ i5-4690S Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80812/intel-core-i54690s-processor-6m-cache-up-to-3-90-ghz/specifications.html
80813,Intel® Core™ i5-4690T Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80813/intel-core-i54690t-processor-6m-cache-up-to-3-50-ghz/specifications.html
81012,Intel® Core™ i5-4210M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/81012/intel-core-i54210m-processor-3m-cache-up-to-3-20-ghz/specifications.html
81016,Intel® Core™ i5-4210U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/81016/intel-core-i54210u-processor-3m-cache-up-to-2-70-ghz/specifications.html
81020,Intel® Core™ i5-4220Y Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/81020/intel-core-i54220y-processor-3m-cache-up-to-2-00-ghz/specifications.html
75030,Intel® Core™ i5-4260U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/75030/intel-core-i54260u-processor-3m-cache-up-to-2-70-ghz/specifications.html
79199,Intel® Core™ i5-4410E Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/79199/intel-core-i54410e-processor-3m-cache-up-to-2-90-ghz/specifications.html
79201,Intel® Core™ i5-4422E Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/79201/intel-core-i54422e-processor-3m-cache-up-to-2-90-ghz/specifications.html
75554,Intel® Core™ i5-4402EC Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/75554/intel-core-i54402ec-processor-4m-cache-up-to-2-50-ghz/specifications.html
80373,Intel® Core™ i5-4310M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80373/intel-core-i54310m-processor-3m-cache-up-to-3-40-ghz/specifications.html
80343,Intel® Core™ i5-4310U Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80343/intel-core-i54310u-processor-3m-cache-up-to-3-00-ghz/specifications.html
80344,Intel® Core™ i5-4340M Processor,2025-03-11 09:27:04,https://www.intel.com/content/www/us/en/ark/products/series/75024/4th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/80344/intel-core-i54340m-processor-3m-cache-up-to-3-60-ghz/specifications.html
