product_id,name,time,source,url
239781,Intel® Core™ Ultra 3 Processor 105UL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239781/intel-core-ultra-3-processor-105ul-10m-cache-up-to-4-20-ghz/specifications.html
239782,Intel® Core™ Ultra 5 Processor 125HL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239782/intel-core-ultra-5-processor-125hl-18m-cache-up-to-4-50-ghz/specifications.html
239783,Intel® Core™ Ultra 5 Processor 125UL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239783/intel-core-ultra-5-processor-125ul-12m-cache-up-to-4-30-ghz/specifications.html
239784,Intel® Core™ Ultra 5 Processor 135HL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239784/intel-core-ultra-5-processor-135hl-18m-cache-up-to-4-60-ghz/specifications.html
239785,Intel® Core™ Ultra 5 Processor 135UL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239785/intel-core-ultra-5-processor-135ul-12m-cache-up-to-4-40-ghz/specifications.html
239786,Intel® Core™ Ultra 7 Processor 155HL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239786/intel-core-ultra-7-processor-155hl-24m-cache-up-to-4-80-ghz/specifications.html
239787,Intel® Core™ Ultra 7 Processor 155UL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239787/intel-core-ultra-7-processor-155ul-12m-cache-up-to-4-80-ghz/specifications.html
239788,Intel® Core™ Ultra 7 Processor 165HL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239788/intel-core-ultra-7-processor-165hl-24m-cache-up-to-5-00-ghz/specifications.html
239802,Intel® Core™ Ultra 7 Processor 165UL,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/239802/intel-core-ultra-7-processor-165ul-12m-cache-up-to-4-90-ghz/specifications.html
236848,Intel® Core™ Ultra 5 Processor 125H,2025-03-11 09:26:44,https://www.intel.com/content/www/us/en/ark/products/series/236803/intel-core-ultra-processors-series-1.html,https://www.intel.com/content/www/us/en/products/sku/236848/intel-core-ultra-5-processor-125h-18m-cache-up-to-4-50-ghz/specifications.html
