product_id,name,time,source,url
192996,Intel® Core™ i7-8557U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/192996/intel-core-i78557u-processor-8m-cache-up-to-4-50-ghz/specifications.html
191050,Intel® Core™ i7-8569U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/191050/intel-core-i78569u-processor-8m-cache-up-to-4-70-ghz/specifications.html
193563,Intel® Core™ i7-8665U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/193563/intel-core-i78665u-processor-8m-cache-up-to-4-80-ghz/specifications.html
193554,Intel® Core™ i7-8665UE Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/193554/intel-core-i78665ue-processor-8m-cache-up-to-4-40-ghz/specifications.html
185281,Intel® Core™ i7-8500Y Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/185281/intel-core-i78500y-processor-4m-cache-up-to-4-20-ghz/specifications.html
149091,Intel® Core™ i7-8565U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/149091/intel-core-i78565u-processor-8m-cache-up-to-4-60-ghz/specifications.html
148963,Intel® Core™ i7-8706G Processor with Radeon™ Pro WX Vega M GL graphics,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/148963/intel-core-i78706g-processor-with-radeon-pro-wx-vega-m-gl-graphics-8m-cache-up-to-4-10-ghz/specifications.html
148263,Intel® Core™ i7-8086K Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/148263/intel-core-i78086k-processor-12m-cache-up-to-5-00-ghz/specifications.html
137979,Intel® Core™ i7-8559U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/137979/intel-core-i78559u-processor-8m-cache-up-to-4-50-ghz/specifications.html
140642,"Intel® Core™ i7+8700 Processor (12M Cache, up to 4.60 GHz) includes Intel® Optane™ Memory",2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122593/8th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/140642/intel-core-i78700-processor-12m-cache-up-to-4-60-ghz-includes-intel-optane-memory-16gb/specifications.html
