product_id,name,time,source,url
195306,Intel® Core™ i7-9700E Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/195306/intel-core-i79700e-processor-12m-cache-up-to-4-40-ghz/specifications.html
195329,Intel® Core™ i7-9700TE Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/195329/intel-core-i79700te-processor-12m-cache-up-to-3-80-ghz/specifications.html
195328,Intel® Core™ i7-9850HE Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/195328/intel-core-i79850he-processor-9m-cache-up-to-4-40-ghz/specifications.html
195333,Intel® Core™ i7-9850HL Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/195333/intel-core-i79850hl-processor-9m-cache-up-to-4-10-ghz/specifications.html
191792,Intel® Core™ i7-9700 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/191792/intel-core-i79700-processor-12m-cache-up-to-4-70-ghz/specifications.html
193738,Intel® Core™ i7-9700F Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/193738/intel-core-i79700f-processor-12m-cache-up-to-4-70-ghz/specifications.html
191048,Intel® Core™ i7-9700T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/191048/intel-core-i79700t-processor-12m-cache-up-to-4-30-ghz/specifications.html
191045,Intel® Core™ i7-9750H Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/191045/intel-core-i79750h-processor-12m-cache-up-to-4-50-ghz/specifications.html
191046,Intel® Core™ i7-9750HF Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/191046/intel-core-i79750hf-processor-12m-cache-up-to-4-50-ghz/specifications.html
191047,Intel® Core™ i7-9850H Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/191047/intel-core-i79850h-processor-12m-cache-up-to-4-60-ghz/specifications.html
190885,Intel® Core™ i7-9700KF Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/190885/intel-core-i79700kf-processor-12m-cache-up-to-4-90-ghz/specifications.html
186604,Intel® Core™ i7-9700K Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134907/9th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/186604/intel-core-i79700k-processor-12m-cache-up-to-4-90-ghz/specifications.html
