product_id,name,time,source,url
232909,Intel® Core™ i3-1305U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/232909/intel-core-i31305u-processor-10m-cache-up-to-4-50-ghz/specifications.html
230575,Intel® Core™ i3-13100 Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/230575/intel-core-i313100-processor-12m-cache-up-to-4-50-ghz/specifications.html
232163,Intel® Core™ i3-13100E Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/232163/intel-core-i313100e-processor-12m-cache-up-to-4-40-ghz/specifications.html
230576,Intel® Core™ i3-13100F Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/230576/intel-core-i313100f-processor-12m-cache-up-to-4-50-ghz/specifications.html
230579,Intel® Core™ i3-13100T Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/230579/intel-core-i313100t-processor-12m-cache-up-to-4-20-ghz/specifications.html
232105,Intel® Core™ i3-13100TE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/232105/intel-core-i313100te-processor-12m-cache-up-to-4-10-ghz/specifications.html
232136,Intel® Core™ i3-1315U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/232136/intel-core-i31315u-processor-10m-cache-up-to-4-50-ghz/specifications.html
233459,Intel® Core™ i3-1315U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/233459/intel-core-i31315u-processor-10m-cache-up-to-4-50-ghz-with-ipu/specifications.html
233391,Intel® Core™ i3-1315UE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/233391/intel-core-i31315ue-processor-10m-cache-up-to-4-50-ghz/specifications.html
235942,Intel® Core™ i3-1315URE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/235942/intel-core-i31315ure-processor-10m-cache-up-to-4-50-ghz/specifications.html
232169,Intel® Core™ i3-1320PE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/232169/intel-core-i31320pe-processor-12m-cache-up-to-4-50-ghz/specifications.html
232151,Intel® Core™ i3-13300HE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/232151/intel-core-i313300he-processor-12m-cache-up-to-4-60-ghz/specifications.html
235072,Intel® Core™ i3-1320PRE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/235072/intel-core-i31320pre-processor-12m-cache-up-to-4-50-ghz/specifications.html
235075,Intel® Core™ i3-13300HRE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230488/13th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/235075/intel-core-i313300hre-processor-12m-cache-up-to-4-60-ghz/specifications.html
