product_id,name,time,source,url
198391,Intel® Core™ i3-8140U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/198391/intel-core-i38140u-processor-4m-cache-up-to-3-90-ghz/specifications.html
193560,Intel® Core™ i3-8145UE Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/193560/intel-core-i38145ue-processor-4m-cache-up-to-3-90-ghz/specifications.html
189980,Intel® Core™ i3-8100B Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/189980/intel-core-i38100b-processor-4m-cache-3-60-ghz/specifications.html
149090,Intel® Core™ i3-8145U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/149090/intel-core-i38145u-processor-4m-cache-up-to-3-90-ghz/specifications.html
129944,Intel® Core™ i3-8100T Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/129944/intel-core-i38100t-processor-6m-cache-3-10-ghz/specifications.html
135936,Intel® Core™ i3-8109U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/135936/intel-core-i38109u-processor-4m-cache-up-to-3-60-ghz/specifications.html
129942,Intel® Core™ i3-8300 Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/129942/intel-core-i38300-processor-8m-cache-3-70-ghz/specifications.html
129943,Intel® Core™ i3-8300T Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/129943/intel-core-i38300t-processor-8m-cache-3-20-ghz/specifications.html
137977,Intel® Core™ i3-8130U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/137977/intel-core-i38130u-processor-4m-cache-up-to-3-40-ghz/specifications.html
149160,Intel® Core™ i3-8100H Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/149160/intel-core-i38100h-processor-6m-cache-3-00-ghz/specifications.html
126688,Intel® Core™ i3-8100 Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/126688/intel-core-i38100-processor-6m-cache-3-60-ghz/specifications.html
126689,Intel® Core™ i3-8350K Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122588/8th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/126689/intel-core-i38350k-processor-8m-cache-4-00-ghz/specifications.html
