product_id,name,time,source,url
217369,Intel® Core™ i5-11500HE Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/217369/intel-core-i511500he-processor-12m-cache-up-to-4-50-ghz/specifications.html
217183,Intel® Core™ i5-11320H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/217183/intel-core-i511320h-processor-8m-cache-up-to-4-50-ghz-with-ipu/specifications.html
217185,Intel® Core™ i5-1155G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/217185/intel-core-i51155g7-processor-8m-cache-up-to-4-50-ghz/specifications.html
217184,Intel® Core™ i5-1155G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/217184/intel-core-i51155g7-processor-8m-cache-up-to-4-50-ghz-with-ipu/specifications.html
213806,Intel® Core™ i5-11260H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/213806/intel-core-i511260h-processor-12m-cache-up-to-4-40-ghz/specifications.html
213805,Intel® Core™ i5-11400H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/213805/intel-core-i511400h-processor-12m-cache-up-to-4-50-ghz/specifications.html
213804,Intel® Core™ i5-11500H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/213804/intel-core-i511500h-processor-12m-cache-up-to-4-60-ghz/specifications.html
212270,Intel® Core™ i5-11400 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212270/intel-core-i511400-processor-12m-cache-up-to-4-40-ghz/specifications.html
212271,Intel® Core™ i5-11400F Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212271/intel-core-i511400f-processor-12m-cache-up-to-4-40-ghz/specifications.html
212273,Intel® Core™ i5-11400T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212273/intel-core-i511400t-processor-12m-cache-up-to-3-70-ghz/specifications.html
212277,Intel® Core™ i5-11500 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212277/intel-core-i511500-processor-12m-cache-up-to-4-60-ghz/specifications.html
212272,Intel® Core™ i5-11500T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212272/intel-core-i511500t-processor-12m-cache-up-to-3-90-ghz/specifications.html
212274,Intel® Core™ i5-11600 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212274/intel-core-i511600-processor-12m-cache-up-to-4-80-ghz/specifications.html
212275,Intel® Core™ i5-11600K Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212275/intel-core-i511600k-processor-12m-cache-up-to-4-90-ghz/specifications.html
212276,Intel® Core™ i5-11600KF Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212276/intel-core-i511600kf-processor-12m-cache-up-to-4-90-ghz/specifications.html
212278,Intel® Core™ i5-11600T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/212278/intel-core-i511600t-processor-12m-cache-up-to-4-10-ghz/specifications.html
196656,Intel® Core™ i5-11300H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/196656/intel-core-i511300h-processor-8m-cache-up-to-4-40-ghz-with-ipu/specifications.html
208659,Intel® Core™ i5-1140G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208659/intel-core-i51140g7-processor-8m-cache-up-to-4-20-ghz-with-ipu/specifications.html
208660,Intel® Core™ i5-1145G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208660/intel-core-i51145g7-processor-8m-cache-up-to-4-40-ghz-with-ipu/specifications.html
208081,Intel® Core™ i5-1145G7E Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208081/intel-core-i51145g7e-processor-8m-cache-up-to-4-10-ghz/specifications.html
208078,Intel® Core™ i5-1145GRE Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208078/intel-core-i51145gre-processor-8m-cache-up-to-4-10-ghz/specifications.html
208657,Intel® Core™ i5-1130G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208657/intel-core-i51130g7-processor-8m-cache-up-to-4-00-ghz-with-ipu/specifications.html
208658,Intel® Core™ i5-1135G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208658/intel-core-i51135g7-processor-8m-cache-up-to-4-20-ghz/specifications.html
208922,Intel® Core™ i5-1135G7 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/202985/11th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/208922/intel-core-i51135g7-processor-8m-cache-up-to-4-20-ghz-with-ipu/specifications.html
