product_id,name,time,source,url
194374,Intel® Core™ i3-9100E Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/194374/intel-core-i39100e-processor-6m-cache-up-to-3-70-ghz/specifications.html
194375,Intel® Core™ i3-9100HL Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/194375/intel-core-i39100hl-processor-6m-cache-up-to-2-90-ghz/specifications.html
194376,Intel® Core™ i3-9100TE Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/194376/intel-core-i39100te-processor-6m-cache-up-to-3-20-ghz/specifications.html
134870,Intel® Core™ i3-9100 Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/134870/intel-core-i39100-processor-6m-cache-up-to-4-20-ghz/specifications.html
190886,Intel® Core™ i3-9100F Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/190886/intel-core-i39100f-processor-6m-cache-up-to-4-20-ghz/specifications.html
134871,Intel® Core™ i3-9100T Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/134871/intel-core-i39100t-processor-6m-cache-up-to-3-70-ghz/specifications.html
134886,Intel® Core™ i3-9300 Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/134886/intel-core-i39300-processor-8m-cache-up-to-4-30-ghz/specifications.html
134875,Intel® Core™ i3-9300T Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/134875/intel-core-i39300t-processor-8m-cache-up-to-3-80-ghz/specifications.html
191793,Intel® Core™ i3-9320 Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/191793/intel-core-i39320-processor-8m-cache-up-to-4-40-ghz/specifications.html
186606,Intel® Core™ i3-9350K Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/186606/intel-core-i39350k-processor-8m-cache-up-to-4-60-ghz/specifications.html
191126,Intel® Core™ i3-9350KF Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/134901/9th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/191126/intel-core-i39350kf-processor-8m-cache-up-to-4-60-ghz/specifications.html
