product_id,name,time,source,url
87713,Intel® Core™ i5-5350H Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/87713/intel-core-i55350h-processor-4m-cache-up-to-3-50-ghz/specifications.html
87714,Intel® Core™ i5-5575R Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/87714/intel-core-i55575r-processor-4m-cache-up-to-3-30-ghz/specifications.html
88095,Intel® Core™ i5-5675C Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/88095/intel-core-i55675c-processor-4m-cache-up-to-3-60-ghz/specifications.html
87715,Intel® Core™ i5-5675R Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/87715/intel-core-i55675r-processor-4m-cache-up-to-3-60-ghz/specifications.html
85212,Intel® Core™ i5-5200U Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/85212/intel-core-i55200u-processor-3m-cache-up-to-2-70-ghz/specifications.html
84984,Intel® Core™ i5-5250U Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/84984/intel-core-i55250u-processor-3m-cache-up-to-2-70-ghz/specifications.html
84985,Intel® Core™ i5-5257U Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/84985/intel-core-i55257u-processor-3m-cache-up-to-3-10-ghz/specifications.html
84988,Intel® Core™ i5-5287U Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/84988/intel-core-i55287u-processor-3m-cache-up-to-3-30-ghz/specifications.html
85213,Intel® Core™ i5-5300U Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/85213/intel-core-i55300u-processor-3m-cache-up-to-2-90-ghz/specifications.html
84990,Intel® Core™ i5-5350U Processor,2025-03-11 09:27:03,https://www.intel.com/content/www/us/en/ark/products/series/84980/5th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/84990/intel-core-i55350u-processor-3m-cache-up-to-2-90-ghz/specifications.html
