product_id,name,time,source,url
93339,Intel® Core™ i7-6785R Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/93339/intel-core-i76785r-processor-8m-cache-up-to-3-90-ghz/specifications.html
91169,Intel® Core™ i7-6660U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/91169/intel-core-i76660u-processor-4m-cache-up-to-3-40-ghz/specifications.html
93341,Intel® Core™ i7-6770HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/93341/intel-core-i76770hq-processor-6m-cache-up-to-3-50-ghz/specifications.html
93340,Intel® Core™ i7-6870HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/93340/intel-core-i76870hq-processor-8m-cache-up-to-3-60-ghz/specifications.html
93336,Intel® Core™ i7-6970HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/93336/intel-core-i76970hq-processor-8m-cache-up-to-3-70-ghz/specifications.html
88201,Intel® Core™ i7-6700TE Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/88201/intel-core-i76700te-processor-8m-cache-up-to-3-40-ghz/specifications.html
90426,Intel® Core™ i7-6820EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/90426/intel-core-i76820eq-processor-8m-cache-up-to-3-50-ghz/specifications.html
90615,Intel® Core™ i7-6822EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/90615/intel-core-i76822eq-processor-8m-cache-up-to-2-80-ghz/specifications.html
88194,Intel® Core™ i7-6500U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/88194/intel-core-i76500u-processor-4m-cache-up-to-3-10-ghz/specifications.html
91163,Intel® Core™ i7-6560U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/91163/intel-core-i76560u-processor-4m-cache-up-to-3-20-ghz/specifications.html
88192,Intel® Core™ i7-6600U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/88192/intel-core-i76600u-processor-4m-cache-up-to-3-40-ghz/specifications.html
91497,Intel® Core™ i7-6650U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/91497/intel-core-i76650u-processor-4m-cache-up-to-3-40-ghz/specifications.html
88196,Intel® Core™ i7-6700 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/88196/intel-core-i76700-processor-8m-cache-up-to-4-00-ghz/specifications.html
88967,Intel® Core™ i7-6700HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/88392/6th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/88967/intel-core-i76700hq-processor-6m-cache-up-to-3-50-ghz/specifications.html
