product_id,name,time,source,url
97539,Intel® Core™ i5-7260U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97539/intel-core-i57260u-processor-4m-cache-up-to-3-40-ghz/specifications.html
97528,Intel® Core™ i5-7267U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97528/intel-core-i57267u-processor-4m-cache-up-to-3-50-ghz/specifications.html
97531,Intel® Core™ i5-7287U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97531/intel-core-i57287u-processor-4m-cache-up-to-3-70-ghz/specifications.html
97456,Intel® Core™ i5-7300HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97456/intel-core-i57300hq-processor-6m-cache-up-to-3-50-ghz/specifications.html
97472,Intel® Core™ i5-7300U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97472/intel-core-i57300u-processor-3m-cache-up-to-3-50-ghz/specifications.html
97535,Intel® Core™ i5-7360U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97535/intel-core-i57360u-processor-4m-cache-up-to-3-60-ghz/specifications.html
97147,Intel® Core™ i5-7400 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97147/intel-core-i57400-processor-6m-cache-up-to-3-50-ghz/specifications.html
97184,Intel® Core™ i5-7400T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97184/intel-core-i57400t-processor-6m-cache-up-to-3-00-ghz/specifications.html
97523,Intel® Core™ i5-7440EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97523/intel-core-i57440eq-processor-6m-cache-up-to-3-60-ghz/specifications.html
97459,Intel® Core™ i5-7440HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97459/intel-core-i57440hq-processor-6m-cache-up-to-3-80-ghz/specifications.html
97532,Intel® Core™ i5-7442EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97532/intel-core-i57442eq-processor-6m-cache-up-to-2-90-ghz/specifications.html
97123,Intel® Core™ i5-7500 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97123/intel-core-i57500-processor-6m-cache-up-to-3-80-ghz/specifications.html
97121,Intel® Core™ i5-7500T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97121/intel-core-i57500t-processor-6m-cache-up-to-3-30-ghz/specifications.html
97150,Intel® Core™ i5-7600 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97150/intel-core-i57600-processor-6m-cache-up-to-4-10-ghz/specifications.html
97144,Intel® Core™ i5-7600K Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97144/intel-core-i57600k-processor-6m-cache-up-to-4-20-ghz/specifications.html
97183,Intel® Core™ i5-7600T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97183/intel-core-i57600t-processor-6m-cache-up-to-3-70-ghz/specifications.html
97461,Intel® Core™ i5-7Y57 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/97461/intel-core-i57y57-processor-4m-cache-up-to-3-30-ghz/specifications.html
95443,Intel® Core™ i5-7200U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/95443/intel-core-i57200u-processor-3m-cache-up-to-3-10-ghz/specifications.html
95452,Intel® Core™ i5-7Y54 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95543/7th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/95452/intel-core-i57y54-processor-4m-cache-up-to-3-20-ghz/specifications.html
