product_id,name,time,source,url
198389,Intel® Core™ i5-8260U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/198389/intel-core-i58260u-processor-6m-cache-up-to-3-90-ghz/specifications.html
191067,Intel® Core™ i5-8257U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191067/intel-core-i58257u-processor-6m-cache-up-to-3-90-ghz/specifications.html
191070,Intel® Core™ i5-8279U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191070/intel-core-i58279u-processor-6m-cache-up-to-4-10-ghz/specifications.html
193555,Intel® Core™ i5-8365U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/193555/intel-core-i58365u-processor-6m-cache-up-to-4-10-ghz/specifications.html
194697,Intel® Core™ i5-8310Y Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/194697/intel-core-i58310y-processor-4m-cache-up-to-3-90-ghz/specifications.html
193559,Intel® Core™ i5-8365UE Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/193559/intel-core-i58365ue-processor-6m-cache-up-to-4-10-ghz/specifications.html
189912,Intel® Core™ i5-8210Y Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/189912/intel-core-i58210y-processor-4m-cache-up-to-3-60-ghz/specifications.html
185280,Intel® Core™ i5-8200Y Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/185280/intel-core-i58200y-processor-4m-cache-up-to-3-90-ghz/specifications.html
149088,Intel® Core™ i5-8265U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/149088/intel-core-i58265u-processor-6m-cache-up-to-3-90-ghz/specifications.html
148964,Intel® Core™ i5-8305G Processor with Radeon™ Pro WX Vega M GL graphics,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/148964/intel-core-i58305g-processor-with-radeon-pro-wx-vega-m-gl-graphics-6m-cache-up-to-3-80-ghz/specifications.html
135935,Intel® Core™ i5-8259U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/135935/intel-core-i58259u-processor-6m-cache-up-to-3-80-ghz/specifications.html
137980,Intel® Core™ i5-8269U Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/137980/intel-core-i58269u-processor-6m-cache-up-to-4-20-ghz/specifications.html
134876,Intel® Core™ i5-8300H Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134876/intel-core-i58300h-processor-8m-cache-up-to-4-00-ghz/specifications.html
140644,"Intel® Core™ i5+8400 Processor (9M Cache, up to 4.00 GHz) includes Intel® Optane™ Memory",2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/140644/intel-core-i58400-processor-9m-cache-up-to-4-00-ghz-includes-intel-optane-memory-16gb/specifications.html
134888,Intel® Core™ i5-8400B Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134888/intel-core-i58400b-processor-9m-cache-up-to-4-00-ghz/specifications.html
134877,Intel® Core™ i5-8400H Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134877/intel-core-i58400h-processor-8m-cache-up-to-4-20-ghz/specifications.html
129940,Intel® Core™ i5-8400T Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/129940/intel-core-i58400t-processor-9m-cache-up-to-3-30-ghz/specifications.html
129939,Intel® Core™ i5-8500 Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/129939/intel-core-i58500-processor-9m-cache-up-to-4-10-ghz/specifications.html
140643,"Intel® Core™ i5+8500 Processor (9M Cache, up to 4.10 GHz) includes Intel® Optane™ Memory",2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/140643/intel-core-i58500-processor-9m-cache-up-to-4-10-ghz-includes-intel-optane-memory-16gb/specifications.html
134892,Intel® Core™ i5-8500B Processor,2025-03-11 09:26:59,https://www.intel.com/content/www/us/en/ark/products/series/122597/8th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134892/intel-core-i58500b-processor-9m-cache-up-to-4-10-ghz/specifications.html
