product_id,name,time,source,url
232143,Intel® Core™ i5-1334U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232143/intel-core-i51334u-processor-12m-cache-up-to-4-60-ghz/specifications.html
232153,Intel® Core™ i5-1335U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232153/intel-core-i51335u-processor-12m-cache-up-to-4-60-ghz/specifications.html
233389,Intel® Core™ i5-1335UE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/233389/intel-core-i51335ue-processor-12m-cache-up-to-4-50-ghz/specifications.html
230495,Intel® Core™ i5-13400 Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230495/intel-core-i513400-processor-20m-cache-up-to-4-60-ghz/specifications.html
232148,Intel® Core™ i5-13400E Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232148/intel-core-i513400e-processor-20m-cache-up-to-4-60-ghz/specifications.html
230501,Intel® Core™ i5-13400F Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230501/intel-core-i513400f-processor-20m-cache-up-to-4-60-ghz/specifications.html
230577,Intel® Core™ i5-13400T Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230577/intel-core-i513400t-processor-20m-cache-up-to-4-40-ghz/specifications.html
232126,Intel® Core™ i5-1340P Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232126/intel-core-i51340p-processor-12m-cache-up-to-4-60-ghz/specifications.html
232157,Intel® Core™ i5-1340PE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232157/intel-core-i51340pe-processor-12m-cache-up-to-4-50-ghz/specifications.html
232173,Intel® Core™ i5-13420H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232173/intel-core-i513420h-processor-12m-cache-up-to-4-60-ghz/specifications.html
232132,Intel® Core™ i5-13450HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232132/intel-core-i513450hx-processor-20m-cache-up-to-4-60-ghz/specifications.html
232127,Intel® Core™ i5-1345U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232127/intel-core-i51345u-processor-12m-cache-up-to-4-70-ghz/specifications.html
233392,Intel® Core™ i5-1345UE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/233392/intel-core-i51345ue-processor-12m-cache-up-to-4-60-ghz/specifications.html
235940,Intel® Core™ i5-1345URE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/235940/intel-core-i51345ure-processor-12m-cache-up-to-4-60-ghz/specifications.html
230580,Intel® Core™ i5-13500 Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230580/intel-core-i513500-processor-24m-cache-up-to-4-80-ghz/specifications.html
232134,Intel® Core™ i5-13500E Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232134/intel-core-i513500e-processor-24m-cache-up-to-4-60-ghz/specifications.html
232147,Intel® Core™ i5-13500H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232147/intel-core-i513500h-processor-18m-cache-up-to-4-70-ghz/specifications.html
233458,Intel® Core™ i5-13500H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/233458/intel-core-i513500h-processor-18m-cache-up-to-4-70-ghz-with-ipu/specifications.html
232156,Intel® Core™ i5-13500HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232156/intel-core-i513500hx-processor-24m-cache-up-to-4-70-ghz/specifications.html
230578,Intel® Core™ i5-13500T Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230578/intel-core-i513500t-processor-24m-cache-up-to-4-60-ghz/specifications.html
232108,Intel® Core™ i5-13500TE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232108/intel-core-i513500te-processor-24m-cache-up-to-4-50-ghz/specifications.html
232107,Intel® Core™ i5-13505H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232107/intel-core-i513505h-processor-18m-cache-up-to-4-70-ghz/specifications.html
232103,Intel® Core™ i5-1350P Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232103/intel-core-i51350p-processor-12m-cache-up-to-4-70-ghz/specifications.html
232133,Intel® Core™ i5-1350PE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232133/intel-core-i51350pe-processor-12m-cache-up-to-4-60-ghz/specifications.html
230574,Intel® Core™ i5-13600 Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230574/intel-core-i513600-processor-24m-cache-up-to-5-00-ghz/specifications.html
232145,Intel® Core™ i5-13600H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232145/intel-core-i513600h-processor-18m-cache-up-to-4-80-ghz/specifications.html
232152,Intel® Core™ i5-13600HE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232152/intel-core-i513600he-processor-18m-cache-up-to-4-80-ghz/specifications.html
232154,Intel® Core™ i5-13600HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/232154/intel-core-i513600hx-processor-24m-cache-up-to-4-80-ghz/specifications.html
230573,Intel® Core™ i5-13600T Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230573/intel-core-i513600t-processor-24m-cache-up-to-4-80-ghz/specifications.html
235077,Intel® Core™ i5-1350PRE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/235077/intel-core-i51350pre-processor-12m-cache-up-to-4-60-ghz/specifications.html
235071,Intel® Core™ i5-13600HRE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/235071/intel-core-i513600hre-processor-18m-cache-up-to-4-80-ghz/specifications.html
230493,Intel® Core™ i5-13600K Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230493/intel-core-i513600k-processor-24m-cache-up-to-5-10-ghz/specifications.html
230494,Intel® Core™ i5-13600KF Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230487/13th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230494/intel-core-i513600kf-processor-24m-cache-up-to-5-10-ghz/specifications.html
