product_id,name,time,source,url
195324,Intel® Core™ i5-9500E Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/195324/intel-core-i59500e-processor-9m-cache-up-to-4-20-ghz/specifications.html
191075,Intel® Core™ i5-9300H Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191075/intel-core-i59300h-processor-8m-cache-up-to-4-10-ghz/specifications.html
191078,Intel® Core™ i5-9400H Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191078/intel-core-i59400h-processor-8m-cache-up-to-4-30-ghz/specifications.html
134893,Intel® Core™ i5-9400T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134893/intel-core-i59400t-processor-9m-cache-up-to-3-40-ghz/specifications.html
134895,Intel® Core™ i5-9500 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134895/intel-core-i59500-processor-9m-cache-up-to-4-40-ghz/specifications.html
190890,Intel® Core™ i5-9500F Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/190890/intel-core-i59500f-processor-9m-cache-up-to-4-40-ghz/specifications.html
191052,Intel® Core™ i5-9500T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191052/intel-core-i59500t-processor-9m-cache-up-to-3-70-ghz/specifications.html
134900,Intel® Core™ i5-9600 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134900/intel-core-i59600-processor-9m-cache-up-to-4-60-ghz/specifications.html
191051,Intel® Core™ i5-9600T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191051/intel-core-i59600t-processor-9m-cache-up-to-3-90-ghz/specifications.html
191080,Intel® Core™ i5-9300HF Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/191080/intel-core-i59300hf-processor-8m-cache-up-to-4-10-ghz/specifications.html
134898,Intel® Core™ i5-9400 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134898/intel-core-i59400-processor-9m-cache-up-to-4-10-ghz/specifications.html
190883,Intel® Core™ i5-9400F Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/190883/intel-core-i59400f-processor-9m-cache-up-to-4-10-ghz/specifications.html
190884,Intel® Core™ i5-9600KF Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/190884/intel-core-i59600kf-processor-9m-cache-up-to-4-60-ghz/specifications.html
134896,Intel® Core™ i5-9600K Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/134896/intel-core-i59600k-processor-9m-cache-up-to-4-60-ghz/specifications.html
195327,Intel® Core™ i5-9500TE Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/134902/9th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/195327/intel-core-i59500te-processor-9m-cache-up-to-3-60-ghz/specifications.html
