product_id,name,time,source,url
97540,Intel® Core™ i7-7560U Processor,2025-03-11 09:27:00,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97540/intel-core-i77560u-processor-4m-cache-up-to-3-80-ghz/specifications.html
97541,Intel® Core™ i7-7567U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97541/intel-core-i77567u-processor-4m-cache-up-to-4-00-ghz/specifications.html
97537,Intel® Core™ i7-7660U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97537/intel-core-i77660u-processor-4m-cache-up-to-4-00-ghz/specifications.html
97128,Intel® Core™ i7-7700 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97128/intel-core-i77700-processor-8m-cache-up-to-4-20-ghz/specifications.html
97185,Intel® Core™ i7-7700HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97185/intel-core-i77700hq-processor-6m-cache-up-to-3-80-ghz/specifications.html
97129,Intel® Core™ i7-7700K Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97129/intel-core-i77700k-processor-8m-cache-up-to-4-50-ghz/specifications.html
97122,Intel® Core™ i7-7700T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97122/intel-core-i77700t-processor-8m-cache-up-to-3-80-ghz/specifications.html
97127,Intel® Core™ i7-7820EQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97127/intel-core-i77820eq-processor-8m-cache-up-to-3-70-ghz/specifications.html
97464,Intel® Core™ i7-7820HK Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97464/intel-core-i77820hk-processor-8m-cache-up-to-3-90-ghz/specifications.html
97496,Intel® Core™ i7-7820HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97496/intel-core-i77820hq-processor-8m-cache-up-to-3-90-ghz/specifications.html
97462,Intel® Core™ i7-7920HQ Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97462/intel-core-i77920hq-processor-8m-cache-up-to-4-10-ghz/specifications.html
97466,Intel® Core™ i7-7600U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/97466/intel-core-i77600u-processor-4m-cache-up-to-3-90-ghz/specifications.html
95451,Intel® Core™ i7-7500U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/95451/intel-core-i77500u-processor-4m-cache-up-to-3-50-ghz/specifications.html
95441,Intel® Core™ i7-7Y75 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95544/7th-generation-intel-core-i7-processors.html,https://www.intel.com/content/www/us/en/products/sku/95441/intel-core-i77y75-processor-4m-cache-up-to-3-60-ghz/specifications.html
