product_id,name,time,source,url
230901,Intel® Core™ i5-1235UL Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230901/intel-core-i51235ul-processor-12m-cache-up-to-4-40-ghz/specifications.html
230900,Intel® Core™ i5-1245UL Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/230900/intel-core-i51245ul-processor-12m-cache-up-to-4-40-ghz/specifications.html
229976,Intel® Core™ i5-12500HL Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/229976/intel-core-i512500hl-processor-18m-cache-up-to-4-50-ghz/specifications.html
229975,Intel® Core™ i5-12600HL Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/229975/intel-core-i512600hl-processor-18m-cache-up-to-4-50-ghz/specifications.html
228794,Intel® Core™ i5-12450HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/228794/intel-core-i512450hx-processor-12m-cache-up-to-4-40-ghz/specifications.html
228438,Intel® Core™ i5-12600HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/228438/intel-core-i512600hx-processor-18m-cache-up-to-4-60-ghz/specifications.html
227854,Intel® Core™ i5-1245UE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/227854/intel-core-i51245ue-processor-12m-cache-up-to-4-40-ghz/specifications.html
227850,Intel® Core™ i5-1250PE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/227850/intel-core-i51250pe-processor-12m-cache-up-to-4-40-ghz/specifications.html
226453,Intel® Core™ i5-1230U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/226453/intel-core-i51230u-processor-12m-cache-up-to-4-40-ghz/specifications.html
226261,Intel® Core™ i5-1235U Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/217838/12th-generation-intel-core-i5-processors.html,https://www.intel.com/content/www/us/en/products/sku/226261/intel-core-i51235u-processor-12m-cache-up-to-4-40-ghz/specifications.html
