product_id,name,time,source,url
201894,Intel® Core™ i3-10105 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/201894/intel-core-i310105-processor-6m-cache-up-to-4-40-ghz/specifications.html
203474,Intel® Core™ i3-10105F Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/203474/intel-core-i310105f-processor-6m-cache-up-to-4-40-ghz/specifications.html
201890,Intel® Core™ i3-10105T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/201890/intel-core-i310105t-processor-6m-cache-up-to-3-90-ghz/specifications.html
201893,Intel® Core™ i3-10305 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/201893/intel-core-i310305-processor-8m-cache-up-to-4-50-ghz/specifications.html
201898,Intel® Core™ i3-10305T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/201898/intel-core-i310305t-processor-8m-cache-up-to-4-00-ghz/specifications.html
201889,Intel® Core™ i3-10325 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/201889/intel-core-i310325-processor-8m-cache-up-to-4-70-ghz/specifications.html
213356,Intel® Core™ i3-10100Y Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/213356/intel-core-i310100y-processor-4m-cache-up-to-3-90-ghz/specifications.html
203473,Intel® Core™ i3-10100F Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/203473/intel-core-i310100f-processor-6m-cache-up-to-4-30-ghz/specifications.html
199283,Intel® Core™ i3-10100 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/199283/intel-core-i310100-processor-6m-cache-up-to-4-30-ghz/specifications.html
203898,Intel® Core™ i3-10100E Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/203898/intel-core-i310100e-processor-6m-cache-up-to-3-80-ghz/specifications.html
199284,Intel® Core™ i3-10100T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/199284/intel-core-i310100t-processor-6m-cache-up-to-3-80-ghz/specifications.html
203899,Intel® Core™ i3-10100TE Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/203899/intel-core-i310100te-processor-6m-cache-up-to-3-60-ghz/specifications.html
199281,Intel® Core™ i3-10300 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/199281/intel-core-i310300-processor-8m-cache-up-to-4-40-ghz/specifications.html
199282,Intel® Core™ i3-10300T Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/199282/intel-core-i310300t-processor-8m-cache-up-to-3-90-ghz/specifications.html
199280,Intel® Core™ i3-10320 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/199280/intel-core-i310320-processor-8m-cache-up-to-4-60-ghz/specifications.html
196451,Intel® Core™ i3-10110U Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/196451/intel-core-i310110u-processor-4m-cache-up-to-4-10-ghz/specifications.html
196455,Intel® Core™ i3-10110Y Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/196455/intel-core-i310110y-processor-4m-cache-up-to-4-00ghz/specifications.html
196588,Intel® Core™ i3-1005G1 Processor,2025-03-11 09:26:58,https://www.intel.com/content/www/us/en/ark/products/series/195733/10th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/196588/intel-core-i31005g1-processor-4m-cache-up-to-3-40-ghz/specifications.html
