product_id,name,time,source,url
205904,Intel® Core™ i9-10850K Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/205904/intel-core-i910850k-processor-20m-cache-up-to-5-20-ghz/specifications.html
203682,Intel® Core™ i9-10885H Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/203682/intel-core-i910885h-processor-16m-cache-up-to-5-30-ghz/specifications.html
199328,Intel® Core™ i9-10900 Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/199328/intel-core-i910900-processor-20m-cache-up-to-5-20-ghz/specifications.html
203902,Intel® Core™ i9-10900E Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/203902/intel-core-i910900e-processor-20m-cache-up-to-4-70-ghz/specifications.html
199329,Intel® Core™ i9-10900F Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/199329/intel-core-i910900f-processor-20m-cache-up-to-5-20-ghz/specifications.html
199332,Intel® Core™ i9-10900K Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/199332/intel-core-i910900k-processor-20m-cache-up-to-5-30-ghz/specifications.html
199331,Intel® Core™ i9-10900KF Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/199331/intel-core-i910900kf-processor-20m-cache-up-to-5-30-ghz/specifications.html
199324,Intel® Core™ i9-10900T Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/199324/intel-core-i910900t-processor-20m-cache-up-to-4-60-ghz/specifications.html
203901,Intel® Core™ i9-10900TE Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/203901/intel-core-i910900te-processor-20m-cache-up-to-4-60-ghz/specifications.html
201838,Intel® Core™ i9-10980HK Processor,2025-03-11 09:26:57,https://www.intel.com/content/www/us/en/ark/products/series/195735/10th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/201838/intel-core-i910980hk-processor-16m-cache-up-to-5-30-ghz/specifications.html
