product_id,name,time,source,url
232167,Intel® Core™ i9-13900KS Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232167/intel-core-i913900ks-processor-36m-cache-up-to-6-00-ghz/specifications.html
230499,Intel® Core™ i9-13900 Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/230499/intel-core-i913900-processor-36m-cache-up-to-5-60-ghz/specifications.html
232099,Intel® Core™ i9-13900E Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232099/intel-core-i913900e-processor-36m-cache-up-to-5-20-ghz/specifications.html
230502,Intel® Core™ i9-13900F Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/230502/intel-core-i913900f-processor-36m-cache-up-to-5-60-ghz/specifications.html
232135,Intel® Core™ i9-13900H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232135/intel-core-i913900h-processor-24m-cache-up-to-5-40-ghz/specifications.html
232144,Intel® Core™ i9-13900HK Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232144/intel-core-i913900hk-processor-24m-cache-up-to-5-40-ghz/specifications.html
232171,Intel® Core™ i9-13900HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232171/intel-core-i913900hx-processor-36m-cache-up-to-5-40-ghz/specifications.html
230498,Intel® Core™ i9-13900T Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/230498/intel-core-i913900t-processor-36m-cache-up-to-5-30-ghz/specifications.html
232162,Intel® Core™ i9-13900TE Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232162/intel-core-i913900te-processor-36m-cache-up-to-5-00-ghz/specifications.html
232172,Intel® Core™ i9-13905H Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232172/intel-core-i913905h-processor-24m-cache-up-to-5-40-ghz/specifications.html
232149,Intel® Core™ i9-13950HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232149/intel-core-i913950hx-processor-36m-cache-up-to-5-50-ghz/specifications.html
232138,Intel® Core™ i9-13980HX Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/232138/intel-core-i913980hx-processor-36m-cache-up-to-5-60-ghz/specifications.html
230496,Intel® Core™ i9-13900K Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/230496/intel-core-i913900k-processor-36m-cache-up-to-5-80-ghz/specifications.html
230497,Intel® Core™ i9-13900KF Processor,2025-03-11 09:26:56,https://www.intel.com/content/www/us/en/ark/products/series/230485/13th-generation-intel-core-i9-processors.html,https://www.intel.com/content/www/us/en/products/sku/230497/intel-core-i913900kf-processor-36m-cache-up-to-5-80-ghz/specifications.html
