product_id,name,time,source,url
122590,Intel® Core™ i3-7020U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/122590/intel-core-i37020u-processor-3m-cache-2-30-ghz/specifications.html
124977,Intel® Core™ i3-7130U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/124977/intel-core-i37130u-processor-3m-cache-2-70-ghz/specifications.html
97455,Intel® Core™ i3-7100 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97455/intel-core-i37100-processor-3m-cache-3-90-ghz/specifications.html
97131,Intel® Core™ i3-7100E Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97131/intel-core-i37100e-processor-3m-cache-2-90-ghz/specifications.html
97126,Intel® Core™ i3-7100H Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97126/intel-core-i37100h-processor-3m-cache-3-00-ghz/specifications.html
97485,Intel® Core™ i3-7100T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97485/intel-core-i37100t-processor-3m-cache-3-40-ghz/specifications.html
97130,Intel® Core™ i3-7101E Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97130/intel-core-i37101e-processor-3m-cache-3-90-ghz/specifications.html
97125,Intel® Core™ i3-7101TE Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97125/intel-core-i37101te-processor-3m-cache-3-40-ghz/specifications.html
97124,Intel® Core™ i3-7102E Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97124/intel-core-i37102e-processor-3m-cache-2-10-ghz/specifications.html
97666,Intel® Core™ i3-7167U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97666/intel-core-i37167u-processor-3m-cache-2-80-ghz/specifications.html
97458,Intel® Core™ i3-7300 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97458/intel-core-i37300-processor-4m-cache-4-00-ghz/specifications.html
97457,Intel® Core™ i3-7300T Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97457/intel-core-i37300t-processor-4m-cache-3-50-ghz/specifications.html
97484,Intel® Core™ i3-7320 Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97484/intel-core-i37320-processor-4m-cache-4-10-ghz/specifications.html
97527,Intel® Core™ i3-7350K Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/97527/intel-core-i37350k-processor-4m-cache-4-20-ghz/specifications.html
95442,Intel® Core™ i3-7100U Processor,2025-03-11 09:27:01,https://www.intel.com/content/www/us/en/ark/products/series/95545/7th-generation-intel-core-i3-processors.html,https://www.intel.com/content/www/us/en/products/sku/95442/intel-core-i37100u-processor-3m-cache-2-40-ghz/specifications.html
